"Bombo_Male","Bombo_Female","Jinja_Male","Jinja_Female","Entebbe_Male","Entebbe_Female","Hoima_Male","Hoima_Female"
82.7461761323759,76.1872772299291,81.1317888743423,82.8634319947254,80.2440437136712,70.908478816189,78.1310780681074,69.9375662083047
87.6394252844108,74.1717557100084,86.0703458888961,70.3531939870533,86.0887579786018,71.8562600700559,83.3867901202931,71.2400976831952
88.7789580601582,78.2064722120693,87.2204298940486,58.969216685053,87.4498665718557,76.53892652017,84.610732731281,71.1662497268178
99.8901424947618,81.377631145313,98.4344956660096,60.6308623150391,100.721559090966,64.0058152252109,96.5449678647442,88.2351374669533
101.184587627263,61.0378055029523,99.7409264015896,82.1493621802214,102.26770188812,66.0103196419464,97.9352978218752,69.2317618659916
70.9090064595413,84.5459145860567,69.1850157786111,70.7405206381711,66.1052021600076,82.8256774775629,65.4170810120999,66.9137689655838
81.6702183559054,95.4566826815206,80.0458685258675,64.9984741278866,78.9588719251093,96.6931073480593,76.9754197156021,55.2769470561347
80.0196239698811,71.3956014282225,78.3799908584911,66.5922471130997,76.9873286306913,77.094432128744,75.2025590787611,66.9047543309017
74.4471510121109,80.3433167928378,72.7559209288897,70.4618470124927,70.3313192644657,70.7056756325707,69.2173103463413,75.3563994607798
106.998379375049,59.064014846711,105.608549554447,73.3407987653994,109.211953142419,70.8333177398297,104.179740810237,55.8124174344559
85.8336758663261,75.6894427348288,84.2478765687921,94.2009312183335,83.9318906181118,76.6981895909075,81.447281486054,80.8189578518978
75.037296312082,67.883940788574,73.3515305371939,76.750623671623,71.0362150394313,47.3367401776744,69.851170112977,59.8444696108976
103.304557992184,80.4969121190938,101.880526121741,68.4549053671389,104.799888712886,78.9363857465424,100.212303028642,76.7723090471826
84.6844666608747,76.8364165314732,83.0880265373643,71.8820624907225,82.5592240671559,70.6757812252647,80.2129456727914,66.4694823403542
101.297347226793,74.4802617279605,99.8547300714854,78.5882010591626,102.402386965336,73.1885688558443,98.0564099843331,64.1472900453476
100.564870922794,68.6291140656137,99.1154715794865,73.924933378655,101.527484713337,61.6710316441069,97.2696761763342,77.9976759920848
78.435342925818,77.9193248948095,76.7810405455016,65.079462018727,75.0949929391716,66.0709826104092,73.500923883286,60.0410344375963
59.0965386864863,65.3937570156265,57.2631733039537,76.9621100341745,51.995865653303,80.9445915507299,52.729615626226,78.9234458034662
74.1841969470892,69.1750482686058,72.4905321040067,82.099314975883,70.0172352423565,70.4679360218442,68.9348782024291,68.6480351555834
48.6655359677077,80.2067888368109,46.7355872266679,74.9232543032294,39.536612405873,70.2312077314902,41.5259460393897,62.2742638930163
91.8291657168724,77.1408112799568,90.2988802142508,74.6455543596849,91.0931701618197,82.7655120955104,87.8868816958999,79.9302216086534
70.9062336149277,46.2009336161932,69.1822172595104,75.9233649521841,66.1018901511637,82.809269457301,65.414102771589,67.0136096685563
90.8256787188415,57.2445028321399,89.2861016699419,66.9732433657145,89.8945606919496,66.5744866398242,86.8090623276446,64.4741833247965
80.1943142570853,68.6003523456288,78.5562986483546,76.0552151158468,77.1959864737407,68.1896935124827,75.3901893872397,60.6954463197958
75.5692111228842,86.9166264904903,73.8883704851331,79.8476315052626,71.6715577301117,70.8161191012275,70.4224860208756,77.7865951563344
95.1253903945319,71.3514922504135,93.6256254907776,79.6361750004463,95.0303274156909,61.5795569311784,91.4272711644973,61.5194223638091
93.6907510793336,64.9403351874511,92.1777024782163,70.9922934200186,93.3167304558707,76.9714782751968,89.8863622703954,81.8977028189858
75.1701170838006,79.6188792277592,73.4855811308728,76.722100339097,71.1948620723174,71.4123506272179,69.9938294603784,71.1876235220548
93.3392671817178,58.8279017220191,91.822964100067,64.6776274654046,92.8969024670518,72.60094837999,89.5088425285117,77.1701548175917
74.8696843412062,54.2118249710592,73.1823666036248,77.3098121589575,70.8360118519963,92.5217147047383,69.6711424405548,73.3682301059837
97.5180443258629,57.4892873823933,96.0404336251764,69.0513856615155,97.8882196114473,56.7299158361402,93.9971587203712,72.47623114817
85.5532907693395,50.0431177188829,83.9648953135001,77.5466505951906,83.5969861967111,86.6182400534154,81.1461271226239,70.9316258712214
74.6298555545747,81.4577730199277,72.9403171800801,65.7039488659307,70.5495496901865,66.7772947179372,69.4135485586173,74.0236516017727
102.370697581428,73.6188534230714,100.93801885533,85.736351600094,103.684444333372,65.2149601980013,99.2092677726445,76.4538855506137
129.178370053672,73.8756921951111,127.993910517132,60.8649082915541,135.704719786331,64.3106332085627,128.002693761352,60.866355619085
86.9960927443962,71.5613079981645,85.4210565661035,77.880699972902,85.320333000251,59.0469757161325,82.6958033180551,78.8819158509967
89.7330969489776,73.2406785255484,88.1834034022089,67.3973516209641,88.5895324668344,65.2570502196582,85.6355485748278,87.2434390643429
83.3782369458963,57.3074359285489,81.7697021028028,70.9003857838625,80.9990052409317,70.3189530362621,78.8099582011479,68.8041057674228
87.4563785781545,63.8044571692448,85.88560430573,75.2157105742847,85.87011885724,97.3741556575445,83.1901843987585,75.6612334300252
66.6492024999905,76.2993595360951,64.8857691898052,80.2635795412962,61.0171029860998,72.8788245744619,60.8417360185083,59.3537310040215
83.5770901775602,69.8957657681263,81.9703965680931,78.6024952645586,81.2365243787524,63.8398306021136,79.0235413018239,72.0947131238875
87.3715817939409,63.5814252896978,85.800022366107,69.2685945960074,85.7688338094294,73.6694015024123,83.0991063712699,66.1129265856361
86.8414774219517,76.7649715905652,85.2650096203031,85.3018633885466,85.1356535873311,74.1289070121387,82.5297350087629,75.7789419978102
88.3625538959017,82.6428870019748,86.8001701356786,87.0337468138435,86.9524949312159,59.3778466796829,84.1634838141166,72.9737023886056
80.5991984585548,63.5557770630995,78.9649317776155,57.9200482262928,77.6795981588293,81.9217113347971,75.8250650110403,71.1680510438576
78.1120229869869,94.624733539207,76.454726903533,70.3833241577976,74.7088052344565,64.4466985540933,73.1536543193563,66.6839939568255
80.9114155188824,85.2536979473381,79.2800397366499,84.9876907529643,78.0525240919985,61.0566457215114,76.1604092610219,73.8035947791998
90.8932982614078,56.2770257665364,89.3543473193838,71.7616595791086,89.9753284789037,88.5626087374084,86.8816907252157,64.2045614512278
80.0759868049525,64.1106007290612,78.436875571665,80.3443478958192,77.0546509059155,74.9028926614726,75.2630969386527,67.1023734394923
90.1891404867554,71.3336922257155,88.6436695653364,78.1240388092687,89.1342511369578,77.2259345132564,86.1253731154039,75.5566045291448
80.8284721484684,76.5718552202088,79.1963283720654,80.8621360509611,77.953452844004,77.3183629503761,76.0713219372439,73.2069768687519
71.51453981438,74.5110138416755,69.7961559237724,84.2716022344931,66.8284781116205,70.7861647939425,66.0674686895192,49.4960425843723
84.1750657224748,77.9830529622092,82.5739089236088,70.8080643523041,81.9507729462893,70.5745399049753,79.665811331547,57.9593386190231
80.6820400146904,60.3625132725045,79.0485403851968,77.8355713059307,77.7785477953247,84.878133502501,75.9140429787415,66.6619522648744
82.453755480686,82.8992748846165,80.8366606240256,81.9768039145679,79.8947634908193,48.6012929589214,77.8169966274034,80.6987231048617
71.8834042280716,86.882138533691,70.1684357487019,82.5697871774696,67.2690661613078,62.5633079275272,66.463656393114,68.7703024722795
79.6974404797884,64.6062094751772,78.0548241879346,64.2280376064263,76.6024983508584,80.6770544386873,74.8565101449579,63.8570793025326
78.1427206553626,71.1799127016225,76.4857088095789,81.3885552202141,74.7454718939053,75.4194574394732,73.1866258890931,75.1060569782827
85.6868581989532,79.8038415148005,84.0996994785731,68.9132418863583,83.7565250709718,76.1270263945697,81.2895884359127,59.1727844972483
62.1978418587826,71.5289914456754,60.3931922463639,69.2613298266927,55.7001999979903,99.534274150445,56.0606449594332,55.6352303516528
66.0070319434407,62.1952215452009,64.2376526095837,82.3379750051517,60.2500659324431,73.6350201435908,60.1519972725844,58.1469305173481
72.1786538017883,55.4425212975309,70.4664191147678,63.5902682051843,67.6217253743583,88.8009222307857,66.7807763056245,52.4405201210131
83.5048503099618,62.1944236624907,81.8974878128318,69.4285837126078,81.1502378702321,68.0027741016105,78.9459503329219,76.5153026881689
90.1535995794505,52.745822085822,88.6077995755565,75.9686347529944,89.0917994976769,74.4532066138744,86.0871995482986,70.5079063616061
91.8444466853117,90.0310528799586,90.3143026731387,79.3286218965524,91.1114224296779,68.3013965510023,87.9032945879274,70.704736074758
88.3703829995925,73.6852295570086,86.8080717310702,72.8014619872575,86.9618463606244,82.8162623769833,84.1718928514142,68.9310958490606
63.5633048398473,80.7463010799266,61.7712984031792,79.0829918813156,57.3311696698176,72.2367549626062,57.5272533465026,70.2180900849997
79.4182686583901,72.6467234870822,77.7730674422641,69.0803055994081,76.2690431197437,65.3315613108138,74.5566589293819,58.007567720944
88.1941344144884,90.4423909011375,86.6301912146225,71.408726914953,86.7513272173055,90.1068435065466,83.9825888155616,62.9865933446549
81.8289764212777,78.5269751804469,80.2060965733266,70.2149760486921,79.1484996143039,81.9622685935896,77.1459376376686,72.5621259996242
96.6982587363018,74.9373339493572,95.2130574283046,72.047501889283,96.9090312683605,73.4311785941982,93.1166482723242,67.6546989998725
74.8511789685035,74.0594291491242,73.1636898848786,68.090152620979,70.8139082123792,76.5965659246074,69.6512662995038,62.8156717173385
66.7896814660604,56.7027792795163,65.0275488870424,65.8479225454601,61.1848973066832,77.9198239531254,60.9926208339167,72.9189501909004
87.6196554972375,60.9314182035706,86.0503930481378,86.9141105962966,86.0651440661448,68.7876116817458,83.3655559044403,77.4235208800181
90.1553671378981,77.9011303994335,88.6095835002861,71.9847797899585,89.093910748045,52.9417217228036,86.0890980370017,62.7960160670482
84.5954934348112,53.2474896346636,82.9982294851335,66.0229584611563,82.45295049158,80.0104087627068,80.1173818373898,86.6058705627568
85.9802342868649,82.448645918017,84.3957920117433,59.3198246437262,84.1069465093109,67.1530081129737,81.604696085892,79.4243292680535
96.1615266080087,78.3741694518983,94.6713555580829,71.5649463292688,96.267934559566,56.4435905739579,92.540158208602,57.2179075967849
91.7209784469344,59.1047267378028,90.1896912103319,63.6524095868579,90.9639464782828,94.2239097023507,87.7706805541147,63.2212080353553
91.7464663481033,70.5680670332446,90.2154151105857,88.4747954290041,90.9943903602345,79.8777837680699,87.7980564479628,68.7566613318568
91.2033770565786,66.8909352860251,89.6672972145098,69.0504051922775,90.3457003731355,62.7988985799261,87.2147383200288,72.7709544678236
75.9359781258605,95.988027453445,74.2585334788778,64.4954962916211,72.1096405392223,72.2565919064864,70.8164209499983,71.1916180842747
95.4937875423771,68.3351428679715,93.997433723325,70.7084993500252,95.4703573422837,71.8134006650093,91.8229569899606,73.8524331112257
80.4619939579645,81.2418043242348,78.8264568649826,60.0141241685323,77.5157150053464,69.4798101019854,75.67769721411,60.348841947153
81.2477769711471,59.6391349116522,79.6195156468059,59.6891005413892,78.4542891599813,57.9981568325294,76.5216863764173,77.6200050517622
95.7293823142249,68.3215916185011,94.2352099282455,89.51654059806,95.7517622086575,86.8653158608782,92.0760032263897,80.672293081894
57.8525166608256,81.4025239796182,56.0076325558333,75.7060163315357,50.5099504559861,68.2465352739331,51.3934438208868,63.6010203454629
97.6361258729622,70.9512512652677,96.159608519934,57.4380099194546,98.0292614593715,66.222203637614,94.1239870487371,68.6388116031126
83.3404199184001,78.9169432800051,81.7315349176445,74.6984923746496,80.9538349025334,76.801426620327,78.7693399123556,75.2478037776975
87.2156807147358,70.1771271544774,85.6426777583907,81.3468053663366,85.5826186314899,55.8843464780622,82.9316570639754,68.9063298929475
81.189325908135,50.827830191774,79.5605233702474,71.7727372375909,78.3844726124946,57.4319705836683,76.4589056050339,61.7533473523969
80.2276511423767,69.9239747739585,78.5899442085099,65.1294249714777,77.2358055311722,79.0331557618894,75.4259956714417,56.5783808074536
90.7323381329416,70.9313644305563,89.1918968193578,66.5219490980134,89.7830705476803,85.7663133103287,86.7088076242706,61.7527358908807
79.584984528408,57.150924805739,77.9413269777451,81.3682662715557,76.4681759644873,72.9712831408272,74.7357241231049,54.5117515050224
78.4678387525069,82.1482433175695,76.8138372594745,72.9478732095782,75.1338073988276,70.2475481957285,73.5358268082481,83.0854797771645
79.4254567779786,87.1944707470517,77.7803221185155,73.5612114780746,76.2776289292523,73.9576753306053,74.5643795022734,70.5587740530347
92.4796485223319,66.3419635866766,90.9553860086498,64.2751149883157,91.8701357350076,94.5387420012079,88.585548412875,75.9700625098503
74.3100167360089,73.4699128518561,72.6175168909719,70.6446360577733,70.1675199902328,81.6776026369844,69.0700179757132,69.7629095882312
107.394395125631,55.0198566506741,106.008232117535,68.1413804645618,109.684971955615,68.4722936200632,104.605091060863,83.4007107840493
80.1669215804301,73.4821192565663,78.5286523358045,61.6068075544586,77.1632674432915,76.7885607266354,75.3607676234249,74.2692706990341
99.9066294454,85.3302220417498,98.4511352735981,66.101120308537,100.741251837561,81.5244739394574,96.5626760709851,71.5183306901616
86.6088090236574,88.5336501805996,85.0301868849876,59.8606247439476,84.8577441115908,64.8383102633491,82.2798319142987,70.8455438339083
61.7437612051148,72.5222891975206,59.9349071421992,63.3860009824071,55.1578258838871,72.0979955542639,55.57292870179,57.5441859899096
83.9300194532836,73.4612946990369,82.3265937074807,83.7720838911168,81.6580787914221,91.8287377798723,79.4026134868602,60.7848251653532
91.8825639204814,78.1006031264647,90.3527728456711,80.8480342115631,91.1569513494639,94.4661456222188,87.9442353219985,73.7896513341453
94.0391378684472,65.6835391583108,92.5293150709329,75.4257896817618,93.7328591206453,61.5851207559837,90.2605554883322,54.8962070097422
94.7193052257256,67.6694833489654,93.215780274112,68.1033897756541,94.545281241839,79.8560408895474,90.9911056128164,77.2746632268915
100.601429286112,84.3291434268447,99.1523684461682,67.9404232892824,101.5711516473,90.382695328544,97.3089425665643,74.1521672435108
68.2931256451885,98.0681711689106,66.5449138456069,63.3370380799743,62.9806778539752,69.8660226250777,62.6074312485358,59.3849307710265
92.9637495956674,78.650965164589,91.443969499331,82.1568585497741,92.4483675726028,69.5282607457896,89.1055088249761,68.16992053015
